timestamp,cow_id,rfid_epc,rfid_zone,gps_lat,gps_lng,gps_sats,battery_pct,heart_rate_bpm,steps,body_temp_c,sound_level_db,acoustic_events,lora_rssi_dbm,lora_snr_db,behavior
2026-06-23 04:15:00,7,,,40.988288,29.124275,8,90.5,69,8,38.55,34,0,-69,8.5,mounting
2026-06-23 04:15:00,8,,,40.986915,29.123454,10,92.8,74,1,40.05,30,0,-68,9.2,resting
2026-06-23 04:15:00,9,,,40.987182,29.122993,7,90.0,60,1,38.33,36,0,-64,8.2,resting
2026-06-23 04:15:00,10,,,40.987806,29.124091,9,90.7,59,2,38.45,34,0,-65,8.0,resting
2026-06-23 04:20:00,1,,,40.986806,29.124188,10,92.7,59,2,38.31,37,0,-69,6.9,resting
2026-06-23 04:20:00,2,,,40.987371,29.123006,11,91.7,72,10,38.47,40,1,-59,9.0,mounting
2026-06-23 04:20:00,3,,,40.987755,29.122976,8,91.8,73,1,39.65,31,0,-58,8.8,resting
2026-06-23 04:20:00,4,,,40.987434,29.122394,8,91.1,68,2,39.01,39,3,-63,9.9,resting
2026-06-23 04:20:00,5,,,40.987155,29.122511,11,90.4,64,1,38.37,30,0,-64,7.8,resting
2026-06-23 04:20:00,6,,,40.987564,29.124047,11,90.1,64,1,38.24,36,0,-61,8.4,resting
2026-06-23 04:20:00,7,,,40.98814,29.12416,7,90.5,69,8,38.53,35,2,-70,9.7,mounting
2026-06-23 04:20:00,8,,,40.986872,29.123555,11,92.8,74,1,39.97,36,0,-67,7.7,resting
2026-06-23 04:20:00,9,,,40.98728,29.122837,7,90.0,58,2,38.25,35,0,-65,10.4,resting
2026-06-23 04:20:00,10,,,40.987789,29.123953,7,90.7,61,2,38.33,34,0,-63,9.4,resting
2026-06-23 04:25:00,1,,,40.986927,29.124015,9,92.6,62,2,38.38,34,0,-64,8.2,resting
2026-06-23 04:25:00,2,,,40.98731,29.122898,11,91.6,70,9,38.61,38,0,-65,11.0,mounting
2026-06-23 04:25:00,3,,,40.987776,29.122832,10,91.8,73,1,39.86,30,0,-59,8.5,resting
2026-06-23 04:25:00,4,,,40.987358,29.122475,7,91.0,68,1,38.95,38,3,-68,10.4,resting
2026-06-23 04:25:00,5,,,40.98702,29.122528,8,90.4,64,1,38.34,30,0,-65,8.7,resting
2026-06-23 04:25:00,6,,,40.987659,29.12418,11,90.1,62,2,38.4,40,0,-62,8.1,resting
2026-06-23 04:25:00,7,,,40.988256,29.12417,8,90.5,69,10,38.39,39,0,-70,9.5,mounting
2026-06-23 04:25:00,8,,,40.98682,29.12367,10,92.8,73,1,39.9,36,0,-67,8.4,resting
2026-06-23 04:25:00,9,,,40.987314,29.122858,8,90.0,63,2,38.35,39,0,-58,9.7,resting
2026-06-23 04:25:00,10,,,40.987843,29.12397,8,90.7,61,1,38.3,37,0,-60,10.6,resting
2026-06-23 04:30:00,1,,,40.986979,29.124003,10,92.6,61,2,38.4,33,0,-70,10.0,resting
2026-06-23 04:30:00,2,,,40.987287,29.12303,10,91.6,68,10,38.5,33,0,-65,10.9,mounting
2026-06-23 04:30:00,3,,,40.987721,29.12306,11,91.8,73,1,39.77,30,0,-61,10.0,resting
2026-06-23 04:30:00,4,,,40.987315,29.122446,7,91.0,66,1,39.3,38,4,-64,10.2,resting
2026-06-23 04:30:00,5,,,40.987125,29.122393,10,90.4,66,1,38.25,30,0,-67,7.3,resting
2026-06-23 04:30:00,6,,,40.987629,29.124261,11,90.0,61,2,38.42,34,0,-60,8.8,resting
2026-06-23 04:30:00,7,,,40.988158,29.124035,8,90.4,70,8,38.64,35,2,-68,8.0,mounting
2026-06-23 04:30:00,8,,,40.986886,29.123497,7,92.8,71,1,40.05,30,0,-62,9.5,resting
2026-06-23 04:30:00,9,,,40.987175,29.122659,10,89.9,59,1,38.37,30,0,-67,8.4,resting
2026-06-23 04:30:00,10,,,40.987721,29.123901,10,90.7,60,2,38.25,36,0,-60,10.7,resting
2026-06-23 04:35:00,1,,,40.986988,29.124066,10,92.6,63,2,38.41,35,0,-64,7.9,resting
2026-06-23 04:35:00,2,,,40.987186,29.123249,9,91.6,68,7,38.58,35,0,-59,9.3,mounting
2026-06-23 04:35:00,3,,,40.987818,29.123243,9,91.8,71,1,40.35,30,0,-57,11.2,resting
2026-06-23 04:35:00,4,,,40.987307,29.122478,10,91.0,67,1,38.94,43,4,-68,8.9,resting
2026-06-23 04:35:00,5,,,40.987069,29.122464,11,90.4,68,1,38.32,30,0,-70,8.8,resting
2026-06-23 04:35:00,6,,,40.987473,29.124173,7,90.0,61,1,38.37,37,0,-62,10.6,resting
2026-06-23 04:35:00,7,,,40.988207,29.124062,11,90.4,68,8,38.58,36,1,-65,8.1,mounting
2026-06-23 04:35:00,8,,,40.986928,29.123452,7,92.7,77,1,40.11,30,1,-62,10.2,resting
2026-06-23 04:35:00,9,,,40.987334,29.122673,10,89.9,56,2,38.32,36,0,-66,8.0,resting
2026-06-23 04:35:00,10,,,40.987606,29.12375,11,90.6,61,2,38.4,38,0,-57,11.6,resting
2026-06-23 04:40:00,1,,,40.986958,29.123958,11,92.6,62,2,38.22,33,0,-66,8.0,resting
2026-06-23 04:40:00,2,,,40.987123,29.123348,9,91.6,67,10,38.69,33,0,-65,9.0,mounting
2026-06-23 04:40:00,3,,,40.98782,29.123351,7,91.8,75,1,40.05,33,0,-60,10.7,resting
2026-06-23 04:40:00,4,,,40.987498,29.122608,10,91.0,67,1,38.85,41,2,-63,10.5,resting
2026-06-23 04:40:00,5,,,40.987017,29.122639,11,90.4,66,1,38.45,30,0,-64,8.5,resting
2026-06-23 04:40:00,6,,,40.987398,29.124114,9,90.0,62,1,38.41,35,0,-60,8.4,resting
2026-06-23 04:40:00,7,,,40.988175,29.123972,8,90.4,69,7,38.59,38,0,-69,7.9,mounting
2026-06-23 04:40:00,8,,,40.98702,29.123234,9,92.7,71,1,40.24,32,1,-67,9.2,resting
2026-06-23 04:40:00,9,,,40.987205,29.122832,10,89.9,60,1,38.33,33,0,-61,8.3,resting
2026-06-23 04:40:00,10,,,40.987542,29.123939,7,90.6,61,2,38.47,39,0,-59,10.5,resting
2026-06-23 04:45:00,1,,,40.98697,29.123752,10,92.6,62,2,38.35,36,0,-64,7.7,resting
2026-06-23 04:45:00,2,,,40.987038,29.123282,7,91.6,69,9,38.61,33,1,-66,9.0,mounting
2026-06-23 04:45:00,3,,,40.987786,29.123322,7,91.8,71,1,40.06,30,0,-56,10.7,resting
2026-06-23 04:45:00,4,,,40.987484,29.122636,10,91.0,71,1,39.04,41,4,-66,8.1,resting
2026-06-23 04:45:00,5,,,40.987038,29.122553,11,90.3,61,1,38.32,34,0,-67,7.9,resting
2026-06-23 04:45:00,6,,,40.987482,29.124144,10,90.0,57,1,38.32,34,1,-66,10.3,resting
2026-06-23 04:45:00,7,,,40.988263,29.124001,11,90.4,66,7,38.62,33,1,-64,8.0,mounting
2026-06-23 04:45:00,8,,,40.98717,29.123422,9,92.7,76,1,39.93,33,0,-57,10.0,resting
2026-06-23 04:45:00,9,,,40.987105,29.122681,9,89.9,56,2,38.33,31,0,-67,10.4,resting
2026-06-23 04:45:00,10,,,40.987699,29.12412,9,90.6,62,2,38.42,30,0,-67,10.1,resting
2026-06-23 04:50:00,1,,,40.986865,29.123923,11,92.6,62,2,38.45,36,0,-66,7.6,resting
2026-06-23 04:50:00,2,,,40.987219,29.123098,8,91.6,71,7,38.65,32,0,-64,11.0,mounting
2026-06-23 04:50:00,3,,,40.987717,29.123251,11,91.8,72,1,40.08,30,0,-60,10.1,resting
2026-06-23 04:50:00,4,,,40.987525,29.122676,10,91.0,73,1,39.0,43,4,-66,8.9,resting
2026-06-23 04:50:00,5,,,40.986938,29.122497,11,90.3,66,1,38.33,30,0,-70,7.5,resting
2026-06-23 04:50:00,6,,,40.987637,29.124073,11,90.0,57,2,38.28,32,0,-62,8.4,resting
2026-06-23 04:50:00,7,,,40.988218,29.124044,8,90.4,70,9,38.62,34,0,-67,7.3,mounting
2026-06-23 04:50:00,8,,,40.987202,29.123237,10,92.7,73,1,39.92,30,0,-60,9.7,resting
2026-06-23 04:50:00,9,,,40.987129,29.122873,9,89.9,56,2,38.39,38,0,-61,9.5,resting
2026-06-23 04:50:00,10,,,40.987786,29.12419,10,90.6,61,2,38.32,32,0,-67,8.4,resting
2026-06-23 04:55:00,1,,,40.986962,29.124106,10,92.6,65,2,38.39,30,0,-70,7.9,resting
2026-06-23 04:55:00,2,,,40.987369,29.123209,7,91.6,69,7,38.61,33,0,-58,9.4,mounting
2026-06-23 04:55:00,3,,,40.987631,29.123229,9,91.8,73,1,40.24,32,0,-55,11.3,resting
2026-06-23 04:55:00,4,,,40.987471,29.122577,11,91.0,70,1,38.98,39,4,-65,10.1,resting
2026-06-23 04:55:00,5,,,40.987051,29.12242,8,90.3,65,1,38.34,32,0,-67,9.0,resting
2026-06-23 04:55:00,6,,,40.987679,29.123984,11,90.0,60,2,38.24,37,0,-65,10.0,resting
2026-06-23 04:55:00,7,,,40.988294,29.124111,11,90.4,68,8,38.63,40,1,-65,7.2,mounting
2026-06-23 04:55:00,8,,,40.987063,29.123081,7,92.7,74,1,39.66,30,0,-61,8.1,resting
2026-06-23 04:55:00,9,,,40.987295,29.122794,7,89.9,59,2,38.36,32,0,-62,10.8,resting
2026-06-23 04:55:00,10,,,40.987743,29.124111,7,90.6,56,2,38.38,35,0,-65,8.9,resting
2026-06-23 05:00:00,1,,,40.986856,29.124124,10,92.6,65,3,38.34,41,0,-72,8.2,resting
2026-06-23 05:00:00,2,,,40.987247,29.123168,9,91.6,73,8,38.6,44,0,-61,10.8,mounting
2026-06-23 05:00:00,3,,,40.987742,29.123226,11,91.8,77,1,39.75,42,0,-60,11.8,resting
2026-06-23 05:00:00,4,,,40.987404,29.122511,10,91.0,70,3,38.87,47,4,-64,7.7,resting
2026-06-23 05:00:00,5,,,40.987169,29.122253,7,90.3,67,1,38.33,36,0,-66,9.2,resting
2026-06-23 05:00:00,6,,,40.987617,29.123897,8,90.0,65,3,38.44,38,0,-62,9.7,resting
2026-06-23 05:00:00,7,,,40.988205,29.124346,7,90.4,73,6,38.6,39,2,-69,9.2,mounting
2026-06-23 05:00:00,8,,,40.986935,29.122936,7,92.7,82,1,40.05,39,0,-66,8.1,resting
2026-06-23 05:00:00,9,,,40.987439,29.122936,10,89.9,63,2,38.31,42,0,-59,11.3,resting
2026-06-23 05:00:00,10,,,40.987631,29.124183,8,90.6,64,3,38.37,44,0,-67,10.1,resting
2026-06-23 05:05:00,1,,,40.986805,29.124265,8,92.6,65,3,38.37,42,0,-66,9.4,resting
2026-06-23 05:05:00,2,,,40.987391,29.12323,11,91.6,71,6,38.68,41,1,-59,9.1,mounting
2026-06-23 05:05:00,3,,,40.987859,29.123321,8,91.7,75,2,40.12,37,1,-56,9.8,resting
2026-06-23 05:05:00,4,,,40.987548,29.122324,10,91.0,71,2,38.9,48,4,-65,9.9,resting
2026-06-23 05:05:00,5,,,40.987223,29.122435,7,90.3,71,1,38.35,40,0,-64,8.2,resting
2026-06-23 05:05:00,6,,,40.987457,29.124015,9,90.0,66,2,38.4,40,0,-60,10.8,resting
2026-06-23 05:05:00,7,,,40.988047,29.124142,9,90.4,72,8,38.59,41,2,-66,9.0,mounting
2026-06-23 05:05:00,8,,,40.987056,29.122881,7,92.7,75,1,39.95,40,0,-69,9.5,resting
2026-06-23 05:05:00,9,,,40.987532,29.122993,10,89.9,65,2,38.32,45,0,-62,10.0,resting
2026-06-23 05:05:00,10,,,40.987681,29.12429,7,90.6,65,9,38.22,54,0,-67,9.2,walking
2026-06-23 05:10:00,1,,,40.986909,29.124178,8,92.5,62,3,38.41,38,0,-67,8.6,resting
2026-06-23 05:10:00,2,,,40.987526,29.123293,10,91.5,74,28,38.69,52,3,-57,11.0,mounting
2026-06-23 05:10:00,3,E28011700000000000000003,parlor,40.987732,29.123123,7,91.7,79,3,39.89,56,0,-58,10.4,milking
2026-06-23 05:10:00,4,,,40.987595,29.122272,11,90.9,72,2,38.85,50,3,-69,9.6,resting
2026-06-23 05:10:00,5,,,40.987332,29.12255,8,90.3,70,1,38.43,41,0,-67,8.1,resting
2026-06-23 05:10:00,6,,,40.987377,29.123925,9,90.0,64,13,38.38,53,0,-60,9.2,walking
2026-06-23 05:10:00,7,,,40.98795,29.124271,7,90.4,74,7,38.7,42,2,-66,8.8,mounting
2026-06-23 05:10:00,8,,,40.98718,29.122899,7,92.7,76,7,40.38,54,0,-63,10.8,walking
2026-06-23 05:10:00,9,,,40.987667,29.123194,10,89.9,65,2,38.34,44,0,-54,9.8,resting
2026-06-23 05:10:00,10,,,40.987666,29.124356,10,90.6,62,8,38.36,49,0,-69,8.3,walking
2026-06-23 05:15:00,1,,,40.986812,29.123986,10,92.5,66,4,38.42,43,0,-71,8.5,resting
2026-06-23 05:15:00,2,,,40.987536,29.123175,8,91.5,72,35,38.76,54,2,-54,11.8,mounting
2026-06-23 05:15:00,3,E28011700000000000000003,parlor,40.987657,29.123234,11,91.7,72,2,40.16,52,0,-57,11.0,milking
2026-06-23 05:15:00,4,,,40.987504,29.122425,8,90.9,72,9,38.93,58,3,-65,9.4,walking
2026-06-23 05:15:00,5,,,40.987437,29.122738,11,90.3,70,5,38.45,51,0,-62,8.6,walking
2026-06-23 05:15:00,6,,,40.987327,29.124121,11,89.9,63,10,38.34,52,0,-67,9.8,walking
2026-06-23 05:15:00,7,,,40.98807,29.124149,10,90.3,73,24,38.67,43,2,-66,10.1,mounting
2026-06-23 05:15:00,8,,,40.98718,29.122933,8,92.7,77,7,39.8,48,0,-59,10.4,walking
2026-06-23 05:15:00,9,,,40.987702,29.122984,10,89.8,64,2,38.34,43,0,-63,11.2,resting
2026-06-23 05:15:00,10,,,40.987768,29.124272,10,90.6,62,9,38.54,46,0,-61,9.8,walking
2026-06-23 05:20:00,1,,,40.98664,29.123787,8,92.5,68,3,38.44,44,0,-73,8.3,resting
2026-06-23 05:20:00,2,,,40.987394,29.123087,11,91.5,76,32,38.6,48,1,-58,9.5,mounting
2026-06-23 05:20:00,3,E28011700000000000000003,parlor,40.987621,29.123182,11,91.7,77,2,39.87,55,0,-58,11.0,milking
2026-06-23 05:20:00,4,,,40.987566,29.122391,8,90.9,71,12,38.9,55,3,-66,8.1,walking
2026-06-23 05:20:00,5,,,40.987459,29.122729,7,90.3,71,5,38.33,46,0,-59,8.1,walking
2026-06-23 05:20:00,6,,,40.98736,29.124053,7,89.9,61,11,38.37,53,0,-61,10.9,walking
2026-06-23 05:20:00,7,,,40.988151,29.124133,8,90.3,73,22,38.52,49,0,-68,9.6,mounting
2026-06-23 05:20:00,8,,,40.987064,29.123033,9,92.6,76,6,40.08,49,2,-66,9.4,walking
2026-06-23 05:20:00,9,,,40.987609,29.123078,8,89.8,64,3,38.42,42,0,-56,10.2,resting
2026-06-23 05:20:00,10,E2801170000000000000000A,parlor,40.987662,29.124385,9,90.5,66,5,38.35,55,0,-62,7.7,milking
2026-06-23 05:25:00,1,,,40.986488,29.123665,11,92.5,66,15,38.49,51,0,-74,9.1,walking
2026-06-23 05:25:00,2,,,40.987314,29.123173,7,91.5,74,30,38.65,57,0,-59,9.9,mounting
2026-06-23 05:25:00,3,E28011700000000000000003,parlor,40.987765,29.123349,8,91.7,79,3,40.21,52,0,-61,11.3,milking
2026-06-23 05:25:00,4,,,40.987651,29.122484,8,90.9,74,10,38.84,56,4,-68,9.7,walking
2026-06-23 05:25:00,5,,,40.987316,29.122907,10,90.3,71,4,38.34,46,0,-64,9.9,walking
2026-06-23 05:25:00,6,,,40.987416,29.123925,8,89.9,63,11,38.4,52,0,-58,8.7,walking
2026-06-23 05:25:00,7,,,40.988118,29.124014,8,90.3,71,31,38.57,49,0,-63,7.6,mounting
2026-06-23 05:25:00,8,,,40.987019,29.122863,11,92.6,80,6,40.3,48,0,-63,10.4,walking
2026-06-23 05:25:00,9,,,40.987546,29.123062,10,89.8,61,3,38.57,43,0,-61,9.3,resting
2026-06-23 05:25:00,10,E2801170000000000000000A,parlor,40.987587,29.124205,9,90.5,64,5,38.35,54,0,-66,9.7,milking
2026-06-23 05:30:00,1,,,40.986347,29.123752,8,92.5,63,13,38.36,56,0,-76,8.7,walking
2026-06-23 05:30:00,2,,,40.987356,29.123209,9,91.5,70,25,38.54,52,2,-62,10.3,mounting
2026-06-23 05:30:00,3,E28011700000000000000003,parlor,40.987824,29.12311,9,91.7,77,2,40.31,47,1,-61,11.3,milking
2026-06-23 05:30:00,4,,,40.987698,29.122476,11,90.9,71,12,39.13,54,3,-66,9.3,walking
2026-06-23 05:30:00,5,,,40.987376,29.122723,9,90.2,68,4,38.3,49,0,-65,10.6,walking
2026-06-23 05:30:00,6,,,40.987564,29.124132,10,89.9,67,8,38.43,53,1,-60,9.9,walking
2026-06-23 05:30:00,7,,,40.988202,29.124162,9,90.3,72,26,38.54,49,0,-67,9.9,mounting
2026-06-23 05:30:00,8,,,40.987047,29.122947,9,92.6,72,8,39.76,49,0,-66,8.0,walking
2026-06-23 05:30:00,9,,,40.987508,29.123049,9,89.8,65,2,38.49,42,0,-62,9.6,resting
2026-06-23 05:30:00,10,E2801170000000000000000A,parlor,40.987706,29.124045,7,90.5,67,5,38.42,57,0,-63,8.7,milking
2026-06-23 05:35:00,1,,,40.986339,29.123815,7,92.5,61,11,38.45,54,1,-74,8.6,walking
2026-06-23 05:35:00,2,,,40.987337,29.12341,8,91.5,76,25,38.59,50,0,-61,10.9,mounting
2026-06-23 05:35:00,3,E28011700000000000000003,parlor,40.987667,29.123146,9,91.7,80,2,40.16,55,0,-58,10.0,milking
2026-06-23 05:35:00,4,,,40.987642,29.122656,7,90.9,73,10,39.11,55,3,-66,9.2,walking
2026-06-23 05:35:00,5,E28011700000000000000005,parlor,40.987472,29.122653,8,90.2,71,2,38.51,60,0,-62,10.3,milking
2026-06-23 05:35:00,6,,,40.987465,29.123988,9,89.9,62,9,38.37,53,0,-60,9.3,walking
2026-06-23 05:35:00,7,,,40.988321,29.124077,7,90.3,72,28,38.65,51,0,-71,7.9,mounting
2026-06-23 05:35:00,8,,,40.98715,29.123146,10,92.6,80,8,40.08,47,0,-65,9.6,walking
2026-06-23 05:35:00,9,,,40.987573,29.122893,8,89.8,64,10,38.37,53,0,-58,11.4,walking
2026-06-23 05:35:00,10,E2801170000000000000000A,parlor,40.987794,29.123917,10,90.5,61,5,38.39,58,0,-59,8.9,milking
2026-06-23 05:40:00,1,,,40.986452,29.123796,8,92.5,61,16,38.28,54,0,-74,9.0,walking
2026-06-23 05:40:00,2,,,40.987187,29.123353,9,91.5,73,27,38.65,54,2,-59,10.3,mounting
2026-06-23 05:40:00,3,E28011700000000000000003,parlor,40.987566,29.123267,11,91.7,73,2,40.27,52,0,-59,10.8,milking
2026-06-23 05:40:00,4,,,40.987714,29.12244,8,90.9,73,9,39.27,57,3,-65,8.3,walking
2026-06-23 05:40:00,5,E28011700000000000000005,parlor,40.987346,29.122645,10,90.2,69,2,38.39,54,0,-61,9.9,milking
2026-06-23 05:40:00,6,,,40.987307,29.123952,9,89.9,62,8,38.35,51,0,-60,8.7,walking
2026-06-23 05:40:00,7,,,40.988296,29.124111,7,90.3,72,34,38.64,54,0,-70,9.0,mounting
2026-06-23 05:40:00,8,E28011700000000000000008,parlor,40.987059,29.123207,9,92.6,74,2,39.75,56,0,-62,9.1,milking
2026-06-23 05:40:00,9,,,40.987494,29.122832,11,89.8,66,10,38.33,54,0,-65,9.7,walking
2026-06-23 05:40:00,10,E2801170000000000000000A,parlor,40.987851,29.123982,10,90.5,67,5,38.32,62,0,-62,10.1,milking
2026-06-23 05:45:00,1,,,40.986363,29.123961,9,92.5,66,15,38.3,53,0,-71,8.5,walking
2026-06-23 05:45:00,2,,,40.987253,29.12321,7,91.5,70,26,38.52,54,1,-63,9.6,mounting
2026-06-23 05:45:00,3,E28011700000000000000003,parlor,40.987559,29.123194,9,91.7,78,3,39.76,50,0,-60,11.7,milking
2026-06-23 05:45:00,4,E28011700000000000000004,parlor,40.987685,29.122444,9,90.9,73,3,39.42,60,3,-66,10.3,milking
2026-06-23 05:45:00,5,E28011700000000000000005,parlor,40.987172,29.122443,8,90.2,73,2,38.43,56,0,-70,8.9,milking
2026-06-23 05:45:00,6,,,40.98738,29.124156,9,89.9,64,10,38.38,50,0,-66,10.6,walking
2026-06-23 05:45:00,7,,,40.988284,29.124253,10,90.3,73,32,38.6,55,2,-69,8.2,mounting
2026-06-23 05:45:00,8,E28011700000000000000008,parlor,40.986951,29.123075,8,92.6,76,2,40.22,54,0,-64,8.8,milking
2026-06-23 05:45:00,9,,,40.987527,29.123029,11,89.8,65,11,38.24,48,0,-56,10.3,walking
2026-06-23 05:45:00,10,E2801170000000000000000A,parlor,40.987705,29.123926,11,90.5,64,4,38.42,59,0,-62,8.7,milking
2026-06-23 05:50:00,1,,,40.986546,29.123896,9,92.5,64,10,38.38,55,0,-72,8.4,walking
2026-06-23 05:50:00,2,,,40.987306,29.123156,7,91.5,72,32,38.71,48,2,-63,10.8,mounting
2026-06-23 05:50:00,3,E28011700000000000000003,parlor,40.987477,29.123064,8,91.6,76,2,39.76,54,0,-57,9.0,milking
2026-06-23 05:50:00,4,E28011700000000000000004,parlor,40.987517,29.122597,11,90.9,73,4,38.96,64,4,-61,9.4,milking
2026-06-23 05:50:00,5,E28011700000000000000005,parlor,40.987312,29.122603,8,90.2,72,2,38.44,53,0,-65,8.2,milking
2026-06-23 05:50:00,6,,,40.987254,29.124063,8,89.9,61,8,38.33,47,0,-64,8.0,walking
2026-06-23 05:50:00,7,,,40.988129,29.124311,11,90.3,72,26,38.76,58,0,-67,8.3,mounting
2026-06-23 05:50:00,8,E28011700000000000000008,parlor,40.986885,29.12321,11,92.6,75,3,39.81,53,0,-66,9.8,milking
2026-06-23 05:50:00,9,,,40.987422,29.123194,10,89.8,67,12,38.45,54,0,-61,9.2,walking
2026-06-23 05:50:00,10,E2801170000000000000000A,parlor,40.987576,29.123953,8,90.5,62,4,38.38,62,0,-58,10.1,milking
2026-06-23 05:55:00,1,,,40.98665,29.123665,9,92.4,63,10,38.41,54,0,-72,6.9,walking
2026-06-23 05:55:00,2,,,40.987281,29.123079,9,91.4,73,28,38.58,49,1,-59,10.0,mounting
2026-06-23 05:55:00,3,E28011700000000000000003,parlor,40.987537,29.123111,7,91.6,73,2,40.11,56,0,-58,11.5,milking
2026-06-23 05:55:00,4,E28011700000000000000004,parlor,40.987376,29.122463,7,90.8,74,4,39.25,64,4,-69,8.5,milking
2026-06-23 05:55:00,5,E28011700000000000000005,parlor,40.98726,29.122555,8,90.2,70,2,38.38,52,0,-69,9.6,milking
2026-06-23 05:55:00,6,,,40.987344,29.124116,7,89.9,64,8,38.4,50,0,-60,9.1,walking
2026-06-23 05:55:00,7,,,40.988058,29.124517,8,90.3,77,30,38.68,54,1,-71,7.7,mounting
2026-06-23 05:55:00,8,E28011700000000000000008,parlor,40.987047,29.123066,10,92.6,79,2,40.02,56,0,-62,9.7,milking
2026-06-23 05:55:00,9,,,40.987473,29.123247,9,89.8,65,10,38.32,48,0,-61,10.6,walking
2026-06-23 05:55:00,10,,,40.987644,29.123964,11,90.5,65,12,38.33,50,0,-62,9.4,walking
2026-06-23 06:00:00,1,,,40.986658,29.12377,8,92.4,64,10,38.59,52,0,-71,7.7,walking
2026-06-23 06:00:00,2,,,40.987386,29.123114,10,91.4,79,23,38.64,53,3,-63,11.0,mounting
2026-06-23 06:00:00,3,E28011700000000000000003,parlor,40.987676,29.1233,7,91.6,76,3,39.99,65,0,-60,11.7,milking
2026-06-23 06:00:00,4,E28011700000000000000004,parlor,40.987561,29.122496,7,90.8,71,5,39.07,64,2,-65,9.6,milking
2026-06-23 06:00:00,5,E28011700000000000000005,parlor,40.987141,29.122388,8,90.2,67,2,38.39,58,0,-64,7.1,milking
2026-06-23 06:00:00,6,,,40.987454,29.124137,11,89.8,63,9,38.45,53,0,-64,8.2,walking
2026-06-23 06:00:00,7,E28011700000000000000007,feeding,40.988027,29.124432,8,90.2,74,14,38.64,58,0,-64,7.3,eating
2026-06-23 06:00:00,8,E28011700000000000000008,parlor,40.98711,29.123315,7,92.6,77,3,39.95,56,0,-65,8.8,milking
2026-06-23 06:00:00,9,,,40.98756,29.123073,9,89.7,60,11,38.44,52,1,-55,9.9,walking
2026-06-23 06:00:00,10,,,40.987587,29.124132,9,90.5,63,10,38.48,54,0,-62,9.8,walking
2026-06-23 06:05:00,1,,,40.986542,29.12357,9,92.4,66,10,38.42,51,0,-70,7.8,walking
2026-06-23 06:05:00,2,E28011700000000000000002,feeding,40.987285,29.123093,8,91.4,73,17,38.73,50,0,-60,10.7,eating
2026-06-23 06:05:00,3,E28011700000000000000003,parlor,40.987804,29.123331,7,91.6,75,2,39.76,53,0,-60,11.8,milking
2026-06-23 06:05:00,4,E28011700000000000000004,parlor,40.987622,29.122578,7,90.8,72,5,39.0,67,3,-64,8.7,milking
2026-06-23 06:05:00,5,E28011700000000000000005,parlor,40.987156,29.122544,10,90.2,69,2,38.26,51,0,-64,9.8,milking
2026-06-23 06:05:00,6,,,40.987505,29.124196,9,89.8,66,10,38.39,46,0,-65,9.5,walking
2026-06-23 06:05:00,7,E28011700000000000000007,feeding,40.987911,29.124559,8,90.2,76,19,38.63,55,0,-71,8.1,eating
2026-06-23 06:05:00,8,E28011700000000000000008,parlor,40.987164,29.123237,10,92.5,79,3,40.03,57,1,-64,8.6,milking
2026-06-23 06:05:00,9,,,40.987408,29.12285,11,89.7,66,12,38.46,45,0,-66,9.2,walking
2026-06-23 06:05:00,10,,,40.987637,29.124211,11,90.4,66,9,38.4,52,0,-63,10.4,walking
2026-06-23 06:10:00,1,,,40.986491,29.123801,10,92.4,65,10,38.66,57,0,-74,7.2,walking
2026-06-23 06:10:00,2,E28011700000000000000002,feeding,40.987183,29.123006,11,91.4,72,14,38.63,56,1,-64,9.4,eating
2026-06-23 06:10:00,3,E28011700000000000000003,parlor,40.987797,29.123377,11,91.6,76,2,39.99,58,0,-57,10.6,milking
2026-06-23 06:10:00,4,E28011700000000000000004,parlor,40.987766,29.122506,7,90.8,69,4,39.26,65,3,-64,10.3,milking
2026-06-23 06:10:00,5,E28011700000000000000005,feeding,40.987264,29.122567,10,90.2,68,3,38.4,53,0,-69,8.8,eating
2026-06-23 06:10:00,6,E28011700000000000000006,watering,40.987613,29.124138,11,89.8,65,8,38.46,52,0,-65,8.6,drinking
2026-06-23 06:10:00,7,E28011700000000000000007,feeding,40.987804,29.124665,11,90.2,75,17,38.75,49,0,-69,7.8,eating
2026-06-23 06:10:00,8,E28011700000000000000008,parlor,40.98708,29.123262,9,92.5,77,3,40.01,58,0,-65,10.1,milking
2026-06-23 06:10:00,9,,,40.98727,29.12277,10,89.7,63,13,38.48,55,0,-63,9.9,walking
2026-06-23 06:10:00,10,,,40.987672,29.124106,11,90.4,67,13,38.41,51,0,-65,9.2,walking
2026-06-23 06:15:00,1,,,40.98643,29.123866,10,92.4,66,13,38.34,56,0,-75,9.0,walking
2026-06-23 06:15:00,2,E28011700000000000000002,feeding,40.9872,29.122997,11,91.4,69,15,38.65,55,0,-61,8.5,eating
2026-06-23 06:15:00,3,E28011700000000000000003,parlor,40.987774,29.123436,10,91.6,77,3,40.26,54,0,-58,11.7,milking
2026-06-23 06:15:00,4,E28011700000000000000004,feeding,40.987821,29.122348,10,90.8,74,7,39.1,61,3,-68,8.3,eating
2026-06-23 06:15:00,5,E28011700000000000000005,feeding,40.987299,29.122751,8,90.1,69,2,38.45,51,0,-67,9.6,eating
2026-06-23 06:15:00,6,E28011700000000000000006,watering,40.98757,29.124238,8,89.8,61,9,38.4,46,0,-66,10.2,drinking
